cpa_id,cluster
8573,2
8575,2
8576,2
8577,2
8578,2
8579,2
8580,2
8581,2
8582,2
8585,2
8586,2
8587,2
8590,2
8602,2
8603,2
8604,2
8605,2
8606,2
8607,2
8608,2
8609,2
8615,2
8616,2
8617,2
8618,2
8619,2
8620,2
8622,2
8624,2
8625,2
8626,2
8627,2
8629,2
8630,2
8631,2
8637,2
8638,2
8639,2
8640,2
8641,2
8642,2
8643,2
8644,2
8645,2
8646,2
8924,2
8944,2
8945,2
8948,2
8949,2
8966,2
8967,2
8968,2
8969,2
8970,2
8990,2
8991,2
8992,2
9009,2
8829,2
8839,2
8841,2
8852,2
8863,2
8864,2
8876,2
8877,2
8879,2
8885,2
8896,2
8900,2
8903,2
8904,2
8905,2
8912,2
8916,2
8922,2
8934,2
8943,2
8959,2
8961,2
8962,2
8963,2
8972,2
8982,2
8983,2
8988,2
8989,2
8993,2
8995,2
9005,2
9007,2
9008,2
9012,2
9013,2
9015,2
9023,2
9025,2
9026,2
9027,2
9036,2
9041,2
9042,2
9043,2
9069,2
9070,2
9085,2
9089,2
9090,2
9091,2
9096,2
9098,2
9099,2
9101,2
9109,2
9110,2
9119,2
9121,2
9126,2
9127,2
9129,2
9130,2
9139,2
9140,2
9148,2
9149,2
9151,2
9153,2
9156,2
9160,2
9162,2
9170,2
9171,2
9180,2
9181,2
9190,2
9191,2
9198,2
9199,2
9481,2
9488,2
9489,2
9530,2
9553,2
9557,2
10270,2
10274,2
10237,2
10770,2
10793,2
11132,2
11133,2
11134,2
11135,2
11137,2
11139,2
11160,2
11175,2
11176,2
11182,2
11192,2
11202,2
11203,2
11204,2
11210,2
11212,2
11213,2
11214,2
11215,2
11216,2
11221,2
11223,2
11239,2
11485,2
11510,2
11513,2
11520,2
11522,2
11523,2
11524,2
11530,2
12193,2
12754,2
12757,2
12766,2
12767,2
12768,2
12780,2
13022,2
13027,2
12833,2
12834,2
13534,2
13587,2
13995,2
14067,2
14136,2
14203,2
14204,2
14265,2
14266,2
14267,2
14328,2
14387,2
14388,2
14390,2
14449,2
14567,2
14669,2
14711,2
14716,2
14718,2
14760,2
14761,2
14765,2
14766,2
14808,2
14810,2
14813,2
14508,2
14617,2
14620,2
14668,2
14853,2
14858,2
14859,2
14893,2
14894,2
14959,2
15498,2
15524,2
15537,2
15540,2
15549,2
15553,2
15561,2
15582,2
15586,2
15589,2
15600,2
15634,2
15635,2
15636,2
15640,2
15905,2
15907,2
15923,2
15924,2
15925,2
15937,2
15938,2
15939,2
15953,2
15969,2
15970,2
15982,2
15983,2
15984,2
15985,2
15999,2
16000,2
16001,2
16015,2
16016,2
16029,2
16057,2
16058,2
16112,2
16122,2
16125,2
16143,2
16151,2
16161,2
16163,2
16179,2
16181,2
16188,2
16189,2
16190,2
16205,2
16207,2
16208,2
16212,2
16223,2
16226,2
16235,2
16238,2
16241,2
16242,2
16243,2
16247,2
16252,2
16253,2
16254,2
16255,2
16256,2
16260,2
16261,2
16263,2
16265,2
16266,2
16267,2
16268,2
16269,2
16274,2
16280,2
16285,2
16287,2
16288,2
16157,2
16203,2
16217,2
16218,2
16219,2
16281,2
74,3
88,3
95,3
99,3
106,3
110,3
124,3
125,3
137,3
146,3
148,3
150,3
152,3
162,3
163,3
164,3
167,3
168,3
179,3
180,3
181,3
187,3
189,3
193,3
212,3
220,3
229,3
254,3
275,3
282,3
295,3
302,3
343,3
346,3
350,3
360,3
366,3
381,3
382,3
395,3
398,3
404,3
405,3
410,3
443,3
445,3
475,3
477,3
484,3
487,3
493,3
514,3
530,3
533,3
561,3
565,3
573,3
606,3
615,3
622,3
630,3
635,3
638,3
651,3
657,3
659,3
661,3
664,3
667,3
683,3
692,3
700,3
706,3
721,3
723,3
736,3
801,3
916,3
940,3
947,3
958,3
993,3
1001,3
1004,3
1019,3
1053,3
1075,3
1080,3
1082,3
1083,3
1092,3
1094,3
1095,3
1133,3
1136,3
1141,3
1142,3
1159,3
1166,3
1167,3
1168,3
1171,3
1180,3
1182,3
1184,3
1192,3
1228,3
1230,3
1233,3
1243,3
1248,3
1270,3
1271,3
1274,3
1276,3
1277,3
1282,3
1283,3
1293,3
1295,3
1299,3
950,3
1155,3
808,3
817,3
820,3
830,3
831,3
841,3
1305,3
1312,3
1321,3
1324,3
1335,3
1323,3
1327,3
1371,3
1396,3
2097,3
2133,3
2203,3
2322,3
2323,3
2548,3
2659,3
2816,3
2820,3
2822,3
2827,3
2830,3
2836,3
2843,3
2846,3
2848,3
2857,3
2860,3
2861,3
2862,3
2863,3
2864,3
2866,3
2867,3
2871,3
2872,3
2873,3
2874,3
2875,3
2876,3
2878,3
2880,3
2881,3
2885,3
4050,3
4102,3
4103,3
4106,3
4143,3
4144,3
4156,3
4173,3
4177,3
4178,3
4179,3
4204,3
4205,3
4215,3
4218,3
4221,3
4244,3
4247,3
4480,3
4563,3
4565,3
4566,3
4571,3
4573,3
4574,3
4575,3
4580,3
4581,3
4582,3
4588,3
4589,3
4590,3
4598,3
4599,3
4609,3
4610,3
4611,3
4612,3
4620,3
4621,3
4622,3
4630,3
4640,3
4644,3
4648,3
4649,3
4650,3
4651,3
4652,3
4653,3
4656,3
4657,3
4658,3
4659,3
4660,3
4661,3
4662,3
4665,3
4666,3
4667,3
4668,3
4669,3
4670,3
4672,3
4673,3
4674,3
4675,3
4676,3
4677,3
4678,3
4680,3
4684,3
4688,3
4689,3
4723,3
4734,3
5104,3
5201,3
5204,3
5205,3
5208,3
5209,3
5210,3
5274,3
5275,3
5276,3
5279,3
5280,3
5281,3
5282,3
5284,3
5285,3
5347,3
5349,3
5351,3
5352,3
5353,3
5355,3
5356,3
5358,3
5359,3
5361,3
5362,3
5363,3
5364,3
5365,3
5366,3
5367,3
5368,3
5369,3
5370,3
5371,3
5372,3
5373,3
5376,3
5377,3
5378,3
5379,3
5383,3
5384,3
5385,3
5386,3
5388,3
5389,3
5390,3
5391,3
5393,3
5394,3
5522,3
5524,3
5526,3
5530,3
5613,3
5614,3
5616,3
5617,3
5618,3
5619,3
5620,3
5621,3
5622,3
5623,3
5625,3
5626,3
5627,3
5628,3
5630,3
5631,3
5633,3
5734,3
5735,3
5736,3
5740,3
5741,3
5742,3
5743,3
5744,3
5745,3
5746,3
5747,3
5748,3
5749,3
5750,3
5752,3
6734,3
6735,3
6736,3
6786,3
6803,3
6805,3
6806,3
6807,3
6808,3
6809,3
6810,3
6811,3
6812,3
6813,3
6814,3
6815,3
7111,3
7133,3
7150,3
7225,3
6816,3
6817,3
6818,3
6819,3
6822,3
6825,3
6827,3
7092,3
7093,3
7094,3
7109,3
7514,3
7559,3
7609,3
7610,3
7661,3
7662,3
7712,3
7714,3
7767,3
7768,3
7769,3
7770,3
7577,3
7660,3
7676,3
7783,3
7823,3
7825,3
7877,3
7878,3
7928,3
7982,3
8037,3
8117,3
8164,3
8165,3
8020,3
8026,3
8197,3
8213,3
8214,3
8425,3
8439,3
8440,3
8441,3
8442,3
8484,3
8485,3
8505,3
8506,3
8522,3
8523,3
8524,3
8549,3
8556,3
8557,3
8570,3
8588,3
8589,3
8599,3
8628,3
8946,3
8964,3
8965,3
8827,3
8831,3
8832,3
8838,3
8840,3
8849,3
8850,3
8851,3
8856,3
8857,3
8868,3
8869,3
8870,3
8871,3
8878,3
8883,3
8884,3
8888,3
8890,3
8891,3
8892,3
8897,3
8898,3
8899,3
8911,3
8913,3
8915,3
8917,3
8918,3
8919,3
8920,3
8921,3
8930,3
8931,3
8935,3
8936,3
8939,3
8940,3
8941,3
8942,3
8950,3
8951,3
8952,3
8955,3
8956,3
8960,3
8973,3
8974,3
8975,3
8977,3
8978,3
8980,3
8984,3
8985,3
8986,3
8987,3
8994,3
8997,3
8998,3
8999,3
9001,3
9002,3
9003,3
9004,3
9011,3
9014,3
9016,3
9017,3
9018,3
9030,3
9031,3
9033,3
9035,3
9051,3
9052,3
9067,3
9068,3
9078,3
9079,3
9080,3
9081,3
9082,3
9093,3
9094,3
9095,3
9097,3
9102,3
9103,3
9104,3
9105,3
9106,3
9112,3
9114,3
9115,3
9123,3
9125,3
9133,3
9134,3
9135,3
9158,3
9169,3
9182,3
9183,3
9192,3
9468,3
9470,3
9476,3
9477,3
9478,3
9479,3
9482,3
9483,3
9484,3
9485,3
9486,3
9487,3
9531,3
9533,3
9535,3
9536,3
9537,3
9538,3
9539,3
9543,3
9554,3
9558,3
9559,3
9561,3
9562,3
9563,3
9564,3
9565,3
9567,3
9569,3
9572,3
9583,3
9587,3
9590,3
9593,3
9594,3
9595,3
9596,3
10271,3
10272,3
10273,3
10247,3
10697,3
10701,3
10702,3
10706,3
10707,3
10708,3
10709,3
10712,3
10713,3
10714,3
10715,3
10716,3
10717,3
10718,3
10720,3
10721,3
10724,3
10725,3
10727,3
10729,3
10730,3
10731,3
10734,3
10735,3
10736,3
10737,3
10738,3
10739,3
10740,3
10741,3
10742,3
10743,3
10744,3
10745,3
10746,3
10749,3
10750,3
10751,3
10753,3
10755,3
10756,3
10757,3
10760,3
10761,3
10762,3
10768,3
10769,3
10771,3
10776,3
10777,3
10779,3
10780,3
10781,3
10782,3
10783,3
10785,3
10786,3
10787,3
10788,3
10794,3
10795,3
10797,3
10798,3
10799,3
10800,3
10802,3
10803,3
10804,3
10806,3
10807,3
10808,3
10809,3
10811,3
10812,3
10813,3
10814,3
10815,3
10816,3
10818,3
10946,3
10947,3
11312,3
11313,3
11315,3
11320,3
11136,3
11141,3
11145,3
11146,3
11147,3
11150,3
11152,3
11153,3
11240,3
11241,3
11242,3
11243,3
11158,3
11159,3
11163,3
11164,3
11165,3
11167,3
11168,3
11169,3
11171,3
11173,3
11174,3
11178,3
11179,3
11180,3
11181,3
11185,3
11186,3
11187,3
11188,3
11189,3
11193,3
11194,3
11195,3
11196,3
11197,3
11198,3
11205,3
11206,3
11207,3
11208,3
11209,3
11217,3
11218,3
11224,3
11225,3
11226,3
11227,3
11235,3
11484,3
11486,3
11492,3
11493,3
11495,3
11496,3
11497,3
11498,3
11499,3
11500,3
11501,3
11502,3
11503,3
11504,3
11505,3
11506,3
11511,3
11512,3
11521,3
11525,3
11622,3
11624,3
11626,3
12213,3
12749,3
12750,3
12751,3
12759,3
12760,3
12763,3
12764,3
12765,3
12769,3
12770,3
12771,3
12773,3
12774,3
12775,3
12776,3
12777,3
12778,3
12779,3
12784,3
12785,3
12787,3
12797,3
12822,3
12810,3
12831,3
12841,3
12850,3
12860,3
12861,3
13028,3
13084,3
13086,3
12842,3
13029,3
13030,3
13031,3
13807,3
13869,3
13932,3
13933,3
13934,3
13996,3
13997,3
13998,3
14065,3
14066,3
14068,3
14069,3
14134,3
14135,3
14137,3
14138,3
14139,3
14201,3
14202,3
14205,3
14206,3
14263,3
14264,3
14268,3
14326,3
14329,3
14385,3
14386,3
14389,3
14444,3
14446,3
14447,3
14448,3
14509,3
14712,3
14713,3
14714,3
14715,3
14717,3
14719,3
14759,3
14762,3
14763,3
14764,3
14767,3
14807,3
14811,3
14812,3
14814,3
14815,3
14445,3
14505,3
14506,3
14507,3
14563,3
14564,3
14565,3
14566,3
14616,3
14618,3
14619,3
14664,3
14665,3
14666,3
14667,3
15028,3
15030,3
15037,3
15038,3
15039,3
15041,3
15042,3
15043,3
15044,3
14851,3
14852,3
14855,3
14856,3
14857,3
14895,3
14896,3
14928,3
15452,3
15453,3
15455,3
15476,3
15487,3
15488,3
15489,3
15490,3
15493,3
15499,3
15500,3
15501,3
15502,3
15504,3
15505,3
15506,3
15512,3
15513,3
15514,3
15515,3
15516,3
15517,3
15518,3
15519,3
15520,3
15522,3
15525,3
15526,3
15527,3
15528,3
15529,3
15530,3
15531,3
15532,3
15533,3
15535,3
15538,3
15539,3
15541,3
15542,3
15543,3
15544,3
15545,3
15546,3
15547,3
15548,3
15554,3
15555,3
15556,3
15557,3
15558,3
15559,3
15560,3
15566,3
15567,3
15568,3
15569,3
15570,3
15571,3
15572,3
15573,3
15574,3
15578,3
15579,3
15580,3
15581,3
15583,3
15584,3
15585,3
15590,3
15591,3
15592,3
15593,3
15594,3
15599,3
15607,3
15610,3
15611,3
15614,3
15615,3
15618,3
15620,3
15621,3
15622,3
15623,3
15460,3
15461,3
15462,3
15472,3
15473,3
15483,3
15491,3
15492,3
15495,3
15503,3
15509,3
15638,3
15639,3
15642,3
15646,3
15919,3
16145,3
16149,3
16150,3
15906,3
15920,3
15935,3
15936,3
15950,3
15951,3
15952,3
15964,3
15965,3
15966,3
15967,3
15968,3
15979,3
15980,3
15981,3
15994,3
15995,3
15996,3
15997,3
15998,3
16010,3
16011,3
16012,3
16013,3
16014,3
16024,3
16025,3
16026,3
16027,3
16028,3
16039,3
16040,3
16041,3
16042,3
16043,3
16054,3
16055,3
16056,3
16079,3
16080,3
16089,3
16090,3
16091,3
16096,3
16097,3
16098,3
16099,3
16104,3
16105,3
16106,3
16107,3
16108,3
16109,3
16113,3
16114,3
16115,3
16116,3
16123,3
16124,3
16129,3
16130,3
16131,3
16132,3
16133,3
16134,3
16135,3
16136,3
16137,3
16138,3
16139,3
16140,3
16141,3
16142,3
16144,3
16146,3
16147,3
16148,3
16153,3
16154,3
16155,3
16156,3
16162,3
16164,3
16169,3
16170,3
16171,3
16172,3
16182,3
16183,3
16184,3
16185,3
16186,3
16193,3
16197,3
16198,3
16199,3
16200,3
16201,3
16202,3
16206,3
16213,3
16214,3
16215,3
16220,3
16221,3
16222,3
16228,3
16229,3
16230,3
16236,3
16237,3
16244,3
16245,3
16250,3
16251,3
16257,3
16264,3
16270,3
16273,3
16275,3
16276,3
16277,3
16282,3
16286,3
16289,3
16290,3
16158,3
16177,3
16216,3
16231,3
16232,3
16233,3
16234,3
16246,3
16258,3
16259,3
16271,3
16272,3
